0.734195,-0.670987
2.291640,-1.214878
0.885830,-1.957146
0.815585,1.640655
-0.104649,-2.386933
-0.681333,-3.427807
2.846697,-2.865739
-0.875316,-0.018118
1.957184,-2.088025
2.362169,-4.150133
2.035487,-2.865981
2.965622,-3.836327
4.533302,-1.584407
1.683002,-3.827774
0.855067,-5.188701
2.341728,-2.722366
3.527531,-4.648518
2.417387,-3.631457
0.740358,-3.128439
1.899441,-3.430773
-0.048969,1.344919
0.195018,-2.129815
2.159086,-0.332047
2.596441,-2.809082
1.961501,-2.080497
-0.135703,-1.574430
2.467771,-0.265359
1.806905,-4.037291
1.674509,-1.326637
3.306310,-1.535519
1.816668,-2.558684
1.566851,-0.927422
3.219634,-1.293283
1.302718,-2.935205
-0.690089,-3.669009
2.838236,-1.771691
1.442877,0.899898
2.574874,-1.085047
0.802668,-0.651561
2.414323,-2.312040
1.480195,0.110495
2.422521,-2.385785
-0.837447,-2.716672
-0.779558,1.201873
0.493229,0.825868
-0.056461,0.083221
1.388423,-3.375105
2.466214,-1.605541
2.159179,-2.985607
0.468063,-3.550957
2.768338,-1.119989
2.014123,-1.952386
1.047053,-0.754417
2.378884,-3.298841
0.262618,-2.909862
2.901783,-1.907264
1.796546,-1.780205
2.263322,0.813451
0.478057,-4.101102
1.283862,-2.897159
1.987640,-3.122776
0.969679,-2.117321
2.632763,-2.744095
2.205962,-3.564099
2.624625,-0.074601
0.456788,-4.275109
2.052883,0.187676
2.766228,-2.745476
1.467647,-1.446066
1.502417,-2.123099
0.941132,0.805227
2.098454,-2.307890
1.516660,-2.192535
2.089731,-2.148062
-0.140239,4.927957
2.388542,-0.192900
2.669349,-4.610758
1.724677,-4.712920
-0.941721,-1.329428
2.851006,-1.605396
1.838410,-0.812438
2.125040,-1.593103
0.325644,0.427298
-0.022161,-2.252359
1.678576,-0.891703
1.319611,1.385705
1.162855,-2.000664
0.972223,-1.062558
0.463945,-4.321027
-0.093311,-2.293066
3.148525,-2.486907
1.133248,-1.924585
-0.284938,-6.052839
1.894501,-3.378663
1.557483,3.261958
0.994774,-0.395714
-0.709524,-2.975895
1.518061,-0.057546
2.716213,-2.529665
3.543264,-4.545865
2.388677,-5.494331
1.281905,0.325889
1.392591,-1.690176
0.761174,-2.447326
1.303658,-1.174648
-0.024888,-0.117706
1.611253,-3.105984
2.406064,-2.947192
2.951643,-4.466205
-0.242397,-2.540643
-0.534341,-3.613015
0.550038,0.766470
1.685533,-3.792771
1.800395,-1.767064
2.242474,-1.358470
1.610389,-0.358393
-1.685273,-2.061230
1.110179,-2.647286
2.094054,0.700012
2.141362,1.410629
1.400256,-0.627990
3.345826,-4.476936
2.904279,-3.075136
1.589979,-3.100790
2.192807,0.544448
0.502106,-2.531881
1.000050,-5.166922
2.327997,-4.514416
1.165994,-3.524277
0.412906,0.197732
1.691396,-3.864155
1.272398,-0.445259
0.897457,-2.203428
-0.337777,-5.089621
2.596598,0.993473
2.497945,-3.679338
0.708405,-1.999052
2.621356,-3.532191
0.583715,-2.224935
1.665145,-4.743970
2.686317,-2.137198
2.090777,-0.276667
0.930470,-0.123161
2.082093,3.978275
3.084649,-3.027195
3.563742,-0.057931
2.532756,-0.779288
1.409308,-1.132616
0.718769,-1.534290
2.327368,-2.354886
1.141096,0.435895
2.128629,-2.378460
3.160760,-0.413810
3.062679,0.994696
1.943408,-0.836680
1.051552,-2.536586
-0.922985,2.495560
1.380597,3.528936
1.106405,-1.907032
-0.411893,-2.200213
2.824695,0.333692
1.922784,-1.351445
1.230109,-2.408618
2.514438,0.604568
2.359508,-3.384082
0.391688,-0.844880
2.096090,-1.860972
3.815469,-1.529693
1.669437,-0.718025
1.523360,-2.429006
1.053406,-2.216559
1.545221,-0.331514
1.629147,-5.747330
2.732844,1.033597
1.048432,-3.214531
2.867118,-5.659144
0.265011,1.930521
1.834488,-0.034081
0.596997,-2.020540
0.995417,1.472009
2.823102,-2.948002
1.053298,-1.985282
3.355779,-5.100369
1.260781,-2.192519
1.060689,1.143702
3.867860,-2.173173
2.120639,-1.144908
1.850143,-3.170473
1.355720,-2.666062
1.950284,-0.780012
1.037968,-0.196942
2.354378,0.410743
1.715803,-3.758734
1.714621,-2.780685
0.510689,-3.061634
2.816557,-0.350409
1.123601,-0.707031
2.403977,-1.543745
3.386187,-1.825586
2.837938,-0.546772
3.047988,-1.822046
1.207518,-1.564378
2.245334,-2.812509
3.458995,-0.193462
-0.583987,-2.984993
1.068654,1.948528
0.126100,-1.852883
3.226189,-2.703961
1.081445,1.329398
3.054417,-3.327733
1.528929,-1.180227
1.017977,-4.445000
0.013891,-3.072925
1.327900,0.318579
1.746712,-1.209230
0.632851,0.859708
2.948232,-4.128437
2.430397,0.146604
2.853494,-0.867840
0.724322,-2.348202
0.517441,-1.081391
0.081764,-3.089691
1.493836,-2.568395
4.042612,2.828847
2.323974,0.036483
1.745051,-4.375435
3.170524,1.149809
-0.537061,1.911459
0.893930,-4.766546
1.496551,-3.122117
2.483972,0.043196
1.032738,-0.334050
1.727947,0.737820
0.171047,-0.965638
1.361057,3.458570
1.735548,-3.602318
1.289087,-1.143544
1.106455,-3.784638
1.826141,-1.096864
1.754141,-0.919485
3.512586,-0.720709
2.232601,-2.808320
1.874921,-0.476824
1.265265,-2.742563
1.583594,-2.824119
1.148002,-3.832039
0.167622,0.597143
2.445316,-0.603824
1.984399,-2.919566
2.286172,2.698043
2.389697,-0.416296
0.501289,0.212611
1.788767,-2.576367
2.183559,-2.607587
0.762350,0.098537
2.863406,-2.803747
0.830417,2.061651
1.471760,-4.016380
2.394448,-2.686163
1.960298,-3.012029
1.798168,-2.723068
1.163764,-1.764502
2.277710,-2.348942
1.753024,-1.433943
0.318105,-1.366147
2.498480,-1.646802
0.279393,-2.451637
0.417458,-2.361482
1.075957,-1.382168
0.114122,-2.299619
2.696760,-1.647960
2.907286,-3.175624
0.938866,-1.091165
0.832195,-0.226844
1.255130,-2.340970
-0.582861,1.456191
1.572787,-0.433565
0.098728,-1.700687
0.118285,-3.217075
2.374974,1.663587
1.811995,0.198932
1.199092,-1.424063
0.179287,-3.806433
0.793314,-0.393190
-0.200951,-0.561221
2.083350,-2.885795
0.997159,2.749266
0.429311,0.121785
2.263867,-0.536388
0.227201,-1.953591
2.432108,-3.128351
1.981404,-1.385474
1.853696,2.963994
1.340898,-1.276025
1.069078,-2.261167
0.815240,-2.267384
1.158470,-5.796513
1.087173,-1.933509
2.365539,-2.699837
1.278265,-0.912037
0.761430,1.696314
2.347804,-1.050467
2.340469,0.097906
0.543108,-0.246386
1.780519,-2.092041
1.461091,-2.346799
1.123816,-8.716856
0.653022,-3.432196
1.632880,-1.025539
-0.830280,-3.451449
1.670784,-0.505486
2.234098,-3.623316
2.437349,-2.636237
0.092535,-2.591637
2.105553,0.111360
1.914864,-1.842566
1.792304,-3.160629
2.172808,-0.568262
2.169847,-1.905362
0.956773,1.406182
2.057269,-1.043281
2.096166,-5.450965
0.377620,-3.953881
2.052109,-4.903255
1.743429,-0.747171
-0.565871,-4.801857
1.451799,-2.763568
2.521268,-2.868563
3.232730,-1.501101
-0.265788,-4.857206
2.590936,-0.750352
2.217899,0.204429
2.270309,-0.963061
1.389405,-2.026461
1.054848,-0.444962
1.637203,-0.389194
0.868817,-0.846836
3.227877,-1.348875
1.842600,0.435895
2.563166,-1.429273
0.755257,-0.800456
0.934692,1.143918
2.724341,-0.445473
1.813364,-1.808015
2.006349,-2.563129
1.644877,0.031963
2.115780,-0.052874
0.757710,-0.965044
0.922152,-2.090866
1.426997,-1.565125
1.132572,-2.078922
0.595358,1.036431
0.375789,-0.489167
1.502039,0.595480
2.542775,-2.281228
-0.984195,-2.170162
1.488368,-0.360852
3.363528,-8.774291
0.874023,3.851254
1.179476,-4.874577
1.715235,-4.252488
2.325835,-0.713423
0.603338,0.173131
0.700216,0.541280
1.449384,1.626321
-0.980683,-2.723316
0.116039,0.178889
0.550976,-0.096294
-0.154059,-4.299930
2.121013,0.759981
0.459259,-2.450887
-0.078093,-1.077275
2.106178,-2.880101
1.465324,-2.835398
2.855231,-2.100901
0.050613,0.652093
0.887157,-2.140542
1.247605,-0.104639
2.492660,-0.299416
3.647323,-1.367667
-0.427931,-2.475305
0.867547,-3.352344
1.769961,-0.813805
0.497175,-0.335229
3.067452,-1.429194
2.054326,-3.840160
0.684832,-3.752790
3.691573,-2.433394
2.446050,-1.844716
1.569999,1.167627
0.253804,-1.265371
0.828570,-0.116489
0.271826,-1.423890
2.033007,0.488690
1.420558,-3.688044
0.888852,-4.893677
-0.144229,0.169423
2.360827,-1.928058
1.996888,1.072546
2.656556,-1.457124
3.709908,-1.497410
2.006520,-2.648771
1.138925,-1.364655
0.912162,-0.837905
1.313485,0.857501
1.688582,1.324497
0.450121,0.752193
1.933625,-0.484846
2.523896,2.166827
2.559341,-2.236425
0.158374,-2.628774
2.900045,-0.388836
0.511036,0.120945
2.216137,-3.785980
1.968172,1.575841
1.043629,-2.206769
1.457763,-1.884516
0.111676,-2.107816
2.182280,0.291771
0.924961,-0.114955
1.347421,-5.237184
3.063346,-2.267814
1.587085,3.551091
1.429620,-2.670319
2.470329,-0.808666
1.987730,2.205698
1.833937,-0.990420
1.124335,1.643720
-0.279100,-0.277937
1.016059,-0.316715
2.956441,2.754700
0.752838,1.559334
0.060788,-3.161749
2.989052,0.234862
3.558633,-2.347422
3.202665,-3.106027
2.552667,-3.019863
1.576735,-2.064239
1.005278,0.947773
1.765418,-3.201105
-0.509522,1.395561
0.468611,0.504296
-0.634820,-0.738012
1.151955,-3.043578
1.823816,-3.769758
0.663284,-2.553694
0.132622,-0.393617
2.217687,-1.831551
0.702725,-1.912308
2.032252,-3.417989
2.614091,-4.849999
1.854704,-2.679641
1.442811,1.418837
3.049485,-3.020188
2.143729,-2.125704
2.059721,-2.477376
-0.038072,-1.625694
0.987665,-2.162238
2.853056,0.146362
0.671615,-3.120254
0.878930,-2.794452
-0.704334,-1.668502
1.671806,-5.114141
1.390100,-1.271346
-0.428981,-0.134787
2.647528,-1.321853
1.327073,-1.127655
1.582615,-1.113029
2.083646,2.121953
-0.302357,1.439468
0.319403,-1.687301
2.143050,1.978053
0.152934,1.546581
0.618621,-1.046950
2.660913,2.271250
2.583906,-2.480786
0.921373,-3.633375
0.772418,-1.690210
1.518911,-0.079418
2.362398,-1.434028
0.798501,2.674097
0.559230,0.573762
3.068095,-1.182714
0.620184,-0.272076
1.844836,2.101536
2.487851,0.462312
2.753414,-3.206778
1.469212,-2.487379
1.226694,-2.937907
2.185516,-2.391040
2.132303,-2.546383
1.542314,-1.241784
2.931485,-3.004353
-0.392961,-2.340650
1.825528,-2.142329
-0.091117,-0.185830
2.429267,1.117763
2.485223,-0.589080
1.392627,-5.843444
-0.024964,0.684649
0.912139,-4.144706
0.808582,-3.415327
1.827650,-3.835556
0.917703,-4.790070
2.276726,2.520964
3.628188,-0.394641
3.383680,-1.672944
1.638183,-4.499648
0.602901,-1.632639
2.161411,-4.026633
1.323095,-5.005900
2.352319,0.649465
1.172032,-3.334589
1.738412,-1.873746
1.900286,0.325894
-0.520373,-1.943853
0.878918,0.632724
1.523537,-0.789458
1.597892,-1.953675
0.664805,-1.484279
0.729129,-0.411417
1.304468,-5.303769
0.345658,0.440047
2.278348,1.102462
3.434532,-0.392263
1.429241,-3.892322
0.740526,-2.670666
1.875498,-2.474641
0.994006,-6.912475
1.877541,-2.316776
1.595179,1.232075
4.548622,2.815779
0.704652,-1.159351
1.197803,-0.542878
1.580021,-1.266939
2.775546,-2.456650
2.054693,0.832501
2.806581,-5.135185
2.399146,-2.938125
0.019881,-0.826607
1.688969,-1.197511
1.342523,1.659521
0.511620,-3.293571
2.128211,-1.842946
-0.017781,0.057138
0.811125,-3.193478
2.118767,-0.332863
3.332961,-4.267046
1.434571,3.261072
1.087783,-4.665855
1.654632,-1.893552
3.557695,-2.517786
1.606384,-0.770088
0.990288,-1.836544
-0.252391,-1.845197
2.043219,1.246249
2.467072,1.323286
-0.867891,-4.929627
0.898475,0.617958
0.615961,-1.622936
0.967991,-2.974915
2.061487,-1.584390
2.328476,-3.177985
2.341560,0.571856
2.048264,-3.431945
1.574422,-4.505000
2.444453,0.442218
2.094029,-3.472003
1.108871,-2.322929
2.623705,-2.200533
2.814151,-5.700833
1.827470,-1.666778
2.821198,-0.365624
0.521271,-4.091547
1.811504,-0.275902
-1.128915,-1.663047
1.687359,-3.583670
3.413210,0.564568
0.998954,-1.095927
4.189685,-0.250728
2.877345,-1.122542
1.642674,1.306949
1.323448,-1.617257
1.153849,0.952123
1.298886,-1.279222
1.685359,2.805166
1.188465,-1.024921
1.822218,-3.193791
1.141409,-1.415826
2.526425,-4.453022
0.888516,-0.543587
0.681912,-1.252383
2.038160,-4.047271
0.249489,-2.857122
-0.370241,-1.839703
1.007364,-0.442089
1.952942,-0.436817
-0.459008,-2.521821
0.949146,-3.620924
2.080615,-4.481128
0.361061,-2.887698
3.594974,-3.563815
-0.271655,-1.053116
2.212346,1.199202
2.038480,-0.449406
2.576987,2.354157
0.461596,-1.675250
0.041597,-0.993553
0.660847,0.510919
2.158275,-3.635769
2.028549,-3.402855
-0.533861,-0.382167
2.076317,1.864934
-0.250407,-1.014447
1.048037,-2.162859
1.377008,0.196440
0.261686,0.137920
2.735214,-1.621260
2.607009,-5.658274
0.945521,0.875744
0.797147,-3.535467
1.675099,-4.294831
0.568854,1.195661
3.446463,-5.097268
0.141228,-1.573460
1.973708,-3.818598
2.465822,1.533535
1.135970,-3.327520
2.142851,1.486279
0.190566,-2.961587
0.980054,-0.842098
-0.230346,-0.672806
0.491596,-0.113060
2.887047,0.593261
1.868308,-1.452577
0.820205,-1.052483
0.844500,1.069898
1.159412,-0.174880
2.379193,-0.288284
1.560294,-0.395332
2.961572,-2.984124
-0.275855,1.043922
0.519586,-4.772480
1.431397,1.107850
0.507066,-2.680860
1.109013,0.576219
1.517776,-3.777046
1.542939,0.294979
-0.385463,0.135566
1.621923,-5.630853
2.187635,-1.377854
3.221845,-2.838429
-0.406627,-1.477902
2.737434,-4.323633
0.953555,-0.070777
1.722242,-1.721841
2.575140,-2.800963
2.583330,1.707857
2.312121,-1.966739
0.504317,2.149875
0.458209,-1.141439
1.525209,-1.332595
0.915771,1.749689
1.834007,-3.223330
2.072244,-2.176544
0.833628,0.705823
1.561856,-2.562417
1.429523,-1.859219
2.058317,-0.676365
2.788025,-2.873032
2.337879,-0.552744
1.158714,0.180268
1.811733,-1.710680
-1.121054,0.766351
2.599602,0.864171
2.624620,-2.433424
1.836096,-0.786402
1.205583,-5.078618
1.253820,-0.204060
0.519271,1.953977
0.488600,-2.514742
1.457541,-2.112609
2.840767,-2.832282
3.020550,-2.164708
0.912191,-2.364170
1.931060,1.806564
2.687283,0.466756
2.149681,1.379734
1.387272,1.296141
2.027997,-0.587908
1.966731,-0.315997
1.344400,0.377810
0.934766,-4.863211
0.067964,-1.772260
0.530671,-4.139268
1.478697,-2.042887
2.288698,0.356365
3.440446,2.114605
1.049837,2.014732
1.211316,-1.125493
1.775755,-1.324751
-0.033977,-2.190229
1.567070,-0.681139
0.682035,-2.342563
2.036179,-2.474615
2.196254,-2.489448
0.492963,0.141503
1.380968,-1.689829
2.069717,0.068204
0.758755,0.511215
1.112274,-0.585966
1.773114,-2.701469
3.388923,-5.131419
1.903770,-2.924760
3.110202,-2.540444
1.449173,-2.661437
0.080780,0.377966
1.621223,3.727863
1.438000,-2.537835
0.709501,-1.925935
1.622935,-1.703678
0.409540,-3.192798
0.987971,0.675268
1.475118,-2.072737
1.679804,2.396224
0.293327,1.344210
1.392609,-0.745513
1.649830,-1.230684
0.154793,-2.794777
1.396625,-0.130189
1.442734,1.100547
1.678481,-2.928042
-0.487849,0.445694
2.684723,1.662822
1.559347,-4.771163
0.738650,-5.901505
0.786641,-1.841534
0.511092,-4.055077
0.435916,-1.734229
1.679784,-1.077750
1.934192,-5.610570
0.930065,-4.751346
1.988510,-0.859827
2.274650,0.120700
1.858743,2.171516
2.100561,-0.146977
1.618515,1.374956
1.211565,-3.243484
0.476554,-1.374102
1.255379,-2.197657
0.729483,-0.159101
1.208901,-4.432126
2.707113,-5.629722
2.459989,-0.315184
0.921892,-2.972065
1.706658,0.234438
1.717159,-5.431015
0.401100,-3.136546
0.576144,-4.107343
1.082752,-1.682650
2.218387,-2.966434
2.151640,-2.992307
1.359351,-5.821968
1.493653,-1.051494
-0.059956,-2.216164
1.053610,-3.454142
0.960965,0.324461
1.416412,-4.372224
1.264042,-3.533443
3.046519,1.545542
0.610451,0.457907
2.071299,-0.067705
1.309292,0.436566
-0.484223,-4.597256
2.021515,-3.530609
2.654835,-2.514732
1.025695,1.966485
1.797667,-0.623110
1.449985,-0.532330
0.227451,-4.550050
2.333634,-0.411264
1.087481,-4.424695
2.017997,-1.126868
2.210363,-1.687263
0.448023,1.280048
1.619516,-2.730440
3.056650,-1.317218
3.044932,0.312618
0.943136,-1.251024
2.230791,-4.369200
0.998615,0.307655
0.165088,-1.854553
1.310156,0.262724
-0.016087,-0.465336
0.477838,-2.025458
2.689743,0.600629
2.196604,-1.572990
1.491897,-3.678788
0.412944,-1.563389
2.603604,-0.748295
0.871796,1.908767
-0.725055,-1.392519
4.642609,-3.779772
3.247532,-4.933876
3.189866,-4.529154
1.673092,-0.170329
0.662289,0.555030
0.656548,-3.869932
0.550386,-2.870680
2.414277,-1.780264
0.271595,-1.806826
1.090904,-0.179244
2.852797,-0.683544
2.632029,1.531108
2.932529,-0.149449
2.302090,-0.649305
1.873553,0.634193
1.817242,-1.562253
1.879272,-2.212337
2.192967,-3.023619
1.967200,0.737226
1.604360,-0.730128
0.882937,0.444254
3.591390,-5.877102
1.132829,-2.340627
2.767988,-0.453400
0.481783,-0.287311
2.526849,1.259728
1.544463,-1.382016
2.571356,-0.174140
1.580032,-3.860038
2.152069,-2.249318
1.654213,-1.845944
2.714035,-2.583098
2.012479,-1.238641
1.679892,-3.029608
1.400489,1.321078
-0.022077,-1.039050
2.036140,-0.326676
2.409262,0.123228
2.400776,-2.373199
1.707687,-0.277484
3.145355,-2.506729
2.968353,-0.972943
1.275871,-1.421461
0.913339,-0.337282
0.998515,1.702358
-0.147391,-4.169916
0.074897,-4.366371
1.754816,-1.760679
-0.314433,-3.141910
0.491414,-1.674535
1.973043,0.451064
0.379339,-3.565342
1.835183,-1.320511
0.419138,1.438633
3.183212,-0.287303
1.477940,-2.904824
2.381468,3.274993
2.440260,-2.622244
1.765225,-1.188689
1.528775,-0.835886
0.881346,-3.517469
-0.363293,-1.274423
1.825702,-1.121526
2.354962,-0.961361
0.559429,0.404924
2.195492,-2.448452
0.879049,-0.585428
1.363822,3.420632
1.314126,-1.565497
1.872518,-2.672638
2.554945,-1.698311
1.631991,0.042972
2.871415,1.658499
0.471481,-0.502881
1.716945,-3.469567
-1.096516,-3.243197
1.287361,-3.388819
1.295004,0.252667
1.533609,-2.994288
-0.439736,-0.854126
2.624435,-0.036435
1.906503,-2.213537
1.440172,0.315924
2.624644,-6.386557
2.119544,-1.505078
2.472312,-1.905999
1.220834,0.809890
2.547115,-2.388840
2.207344,1.371378
1.256827,-5.140016
2.053843,-0.875230
1.369839,-0.746512
0.452613,-4.644507
2.296735,0.707849
1.979248,4.342417
0.828045,-1.776929
-0.391695,3.230618
1.132555,3.945370
2.440171,-2.527874
1.514671,-0.878686
2.438325,4.746186
3.154634,-2.493046
1.871521,-0.348100
1.896754,-3.479838
1.064040,0.916868
1.373216,-1.594318
0.154383,-0.079085
2.276178,-0.241864
1.212699,-1.309434
0.882080,-6.181098
-0.420578,1.052498
2.485599,-0.777206
1.591356,-3.603560
1.999702,-1.411665
1.684334,-1.181978
1.876902,-3.357673
1.510957,0.453220
3.061125,0.761930
1.258632,0.791294
1.707483,-3.514809
2.114142,-2.258676
0.414442,-4.781783
2.025508,-2.363613
3.091771,-0.988175
1.884549,-0.228461
2.961664,1.667835
2.699933,-1.949532
2.440923,-1.224998
3.236399,-6.101115
2.355591,-2.920727
2.912187,-4.679940
1.094139,-1.303551
2.525785,-4.063404
1.423428,-1.244233
1.659531,-2.336337
1.320583,-1.167356
1.976851,-4.188497
1.330832,-2.397990
0.629191,-1.271035
1.060386,-3.451345
1.730866,0.050298
2.147504,-8.100686
1.312484,2.788357
0.734942,-2.045976
1.165631,-2.450555
1.452815,-0.931628
2.108335,-0.894123
2.868073,0.221700
1.611505,0.368509
0.120656,-1.702223
1.896472,1.234440
2.418253,-2.350492
2.639596,-0.625387
2.406448,-2.411088
1.549987,-0.656335
2.151807,-3.196824
1.675204,-0.959917
0.812617,-1.923210
0.907616,-1.586569
1.289100,-2.200199
1.924552,-1.609607
1.116155,0.404512
2.937209,-1.743392
1.309276,1.358518
2.844508,-1.149584
2.744732,-1.941326
0.504177,-0.626468
0.078209,-3.536924
0.407689,-0.623594
1.397966,-1.055575
0.774738,-2.892090
2.662513,0.478173
1.197808,-2.179054
1.312095,-4.094309
1.968252,-1.106664
-0.954704,-2.491232
2.045265,1.075783
-0.882100,-4.819609
3.039526,-2.215267
0.327137,-1.816270
0.776244,-2.527868
3.799253,-3.679812
1.708044,2.476961
0.957071,-2.328452
1.580328,-1.332060
3.405623,-1.589155
1.833583,-2.474079
0.433294,-5.522935
1.928904,-2.333663
2.508083,-3.663767
0.363502,-1.822140
-0.375059,2.757848
3.720041,-3.509617
2.480156,-2.595306
2.239230,-4.281139
2.237305,1.599536
1.867326,-2.487864
0.742292,-2.999399
0.891581,-1.737212
1.055410,-0.033898
0.039808,-1.260064
-0.906254,-2.782482
1.828160,0.376596
0.475720,-3.450195
0.270966,-3.733356
0.985416,-1.235914
1.142734,-1.575920
1.582516,-2.313912
1.942974,-2.786240
-0.952851,-2.631974
3.167300,-3.865350
1.678857,0.168185
0.691994,-2.305745
2.010467,3.791003
3.704483,0.212071
0.163728,-0.444227
0.919781,-3.015827
1.355575,-2.293524
1.242263,-2.153432
2.653731,-5.108003
0.619405,-1.872263
2.031521,0.736306
1.952176,2.460595
0.019250,-1.334908
1.600704,-2.210265
2.100279,0.877765
1.985131,-2.695981
2.381738,-2.949832
1.420439,-4.389504
1.100628,-2.295960
2.579487,-3.472871
3.978257,-2.968931
2.216455,-1.934945
1.101010,-5.164738
0.022912,-3.036944
2.209162,0.416139
-1.048639,-1.441926
-0.383504,0.177069
1.891734,-4.269791
1.572434,-0.642375
0.747703,-0.670586
1.275432,-1.479723
2.080230,-1.842250
2.346594,-1.699784
0.407196,2.286802
1.415051,-1.116777
2.659862,-3.563106
1.003526,-2.001398
2.933846,1.096712
2.041662,-3.373886
0.589948,-2.420881
2.765947,0.292992
1.993653,-0.181080
0.128279,-0.530911
2.436828,-0.884556
0.944943,-3.851557
1.381817,0.862689
1.831539,1.448470
1.379974,-2.468457
1.675869,-0.002657
2.006012,-1.328939
0.725481,-1.881934
1.959953,-0.948653
1.618866,1.093331
0.610689,-1.521530
0.522402,0.558634
-0.469611,1.028065
2.036180,-2.009846
0.672596,2.534353
0.890734,-4.205019
2.567876,1.328477
2.761617,-2.579161
1.114707,1.317611
-0.236107,-1.449480
4.103037,-1.085739
1.911157,0.603097
1.587828,1.659562
2.137719,-0.230101
1.223301,-0.204401
1.344732,-2.771394
1.031896,-0.777092
-0.734686,1.138801
1.070914,0.595342
2.394599,-1.716557
2.354176,-2.149740
3.125291,-2.852855
1.265038,-2.706892
1.229357,-1.672748
1.144559,-0.845997
1.444089,-3.568017
2.047784,-2.927682
0.535106,-2.991775
-0.229874,0.828721
-0.263920,-2.377929
2.052326,-0.649057
1.610721,-0.919135
